subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00570	5	3	2	1	3	0.6666666666666666	0.4	0.5	0.6499201657781724	0.11310812191821401	0.3249600828890862	4.681416198972757	1.3299629848307521	16.445819655420138	2.023614553564178	116240	224419	0.668709765483959	3.485268398026872	13.784048752090222	1.00843795388937	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	704	0.0	inf	inf	0.12176181189715862	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	704	0.0	inf	inf	0.15080232173204422
case_00571	3	2	1	1	2	0.5	0.3333333333333333	0.4	0.5940176460346968	0.0	0.23760705841387872	9.173477055529963	0.0	49.72926703662542	0.0	108843	247283	0.5939976300522849	5.313651078703423	24.1039415863879	1.3507876172661781	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.47681194137575944	0.23184947594707517	0.272463966500434	5.59338618262735	4.095975242120046	17.745788759664865	14.067572615942675	18941	55090	0.4209047561156813	4.110664302945773	15.7797338380595	0.7561789304018021	1	1	1	0	0	1.0	1.0	1.0	0.4149893873966186	0.0	0.4149893873966186	5.805564319266817	0.0	22.49497344079008	0.0	17093	51222	0.4149893873966186	3.5358079887956624	12.0	0.8163499608635902
case_00572	3	8	2	6	1	0.25	0.6666666666666666	0.36363636363636365	0.8102914715861038	0.10899846924229845	0.29465144421312867	6.2895810984569325	4.846336109276453	20.534610695105396	13.421242997593898	765235	1138262	0.7302853642532665	6.593346556463773	25.709920264364882	5.157620184123516	1	4	1	3	0	0.25	1.0	0.4	0.6808997434894135	0.0	0.27235989739576544	11.893788591475378	0.0	35.64323217666995	0.0	551100	921004	0.6808866764848136	8.278315786910367	27.2213151776324	3.689518867060542	1	1	1	0	0	1.0	1.0	1.0	0.6706224091417542	0.0	0.6706224091417542	12.174000874421752	0.0	36.28729799892465	0.0	537972	921004	0.6706224091417542	8.708420037309807	31.78049716414141	3.0359227638691664
case_00573	2	2	2	0	0	1.0	1.0	1.0	0.85543557010401	0.004138662685594707	0.85543557010401	3.4474167326267544	0.7825220009899991	13.754875335899555	2.612164714152258	307768	312165	0.8537116107708413	2.275124633121964	7.483314773547883	1.6829871777445078	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.755088277091312	0.0	0.377544138545656	5.42901848197133	0.0	17.28004629623428	0.0	115960	133647	0.753560597258891	4.020268718378124	11.445523142259598	0.8666790500283241	1	1	1	0	0	1.0	1.0	1.0	0.7439866829721185	0.0	0.7439866829721185	5.572508902242275	0.0	18.0	0.0	110852	133647	0.7439866829721185	3.2554417699172626	10.954451150103322	0.7416368592530489
case_00574	4	2	2	0	2	1.0	0.5	0.6666666666666666	0.9456970562387077	0.009035838636471893	0.6304647041591385	0.9325885932692285	0.2929058378947319	4.5	1.5	275295	284935	0.9449369009156954	0.726349184022073	2.8284271247461903	1.5527596417814493	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2935	0.0	inf	inf	0.28877463564276695	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2935	0.0	inf	inf	0.34012231789529324
case_00575	4	10	2	8	2	0.2	0.5	0.2857142857142857	0.4725708145442803	0.18873427241792706	0.13502023272693722	7.040269655260667	1.7498302691251468	29.668742179141184	2.888899013058227	110147	328936	0.49502713609955296	5.1211010233444965	25.77886550810306	3.074856834486127	3	7	1	6	2	0.14285714285714285	0.3333333333333333	0.2	0.7481904761904762	0.0	0.14963809523809524	1.146908892216931	0.0	3.4	0.0	1232	27789	0.07877054546707557	7.835080891746732	33.71943060017473	1.7526087071746588	1	1	1	0	0	1.0	1.0	1.0	0.012006796299792335	0.0	0.012006796299792335	70.13203121435961	0.0	164.15663175602782	0.0	1127	25358	0.012006796299792335	85.00302883447644	203.62588243020065	1.8366370331496
case_00576	12	1	1	0	11	1.0	0.08333333333333333	0.15384615384615385	0.8185596137756992	0.0	0.1259322482731845	4.760309147290618	0.0	23.515952032609697	0.0	125405	352402	0.4996326968838883	37.35256105289182	176.23350986259894	2.9625916201621294	1	1	1	0	0	1.0	1.0	1.0	0.8729847536022232	0.0	0.8729847536022232	2.390977086513601	0.0	10.119288512538816	0.0	119232	143453	0.8729847536022232	1.8618912215752113	8.94427190999916	1.6710419096052647	1	1	1	0	0	1.0	1.0	1.0	0.8716253654062935	0.0	0.8716253654062935	2.4016186157184047	0.0	10.4	0.0	118242	143453	0.8716253654062935	1.8804485963355737	9.0	1.889861648902297
case_00577	15	7	2	5	13	0.2857142857142857	0.13333333333333333	0.18181818181818182	0.367919359610872	0.1483492515810246	0.06689442902015855	13.799393607501548	4.2382257172624715	50.196582479101515	10.144116887080841	62545	303229	0.334889850016677	8.814844339841814	33.0	1.4780492186546326	6	2	1	1	5	0.5	0.16666666666666666	0.25	0.37854820728313154	0.0	0.09463705182078289	10.196569334354983	0.0	33.45743564590688	0.0	34181	103304	0.353173073426192	18.99751884492254	107.24271537032247	0.7463196758180857	1	1	1	0	0	1.0	1.0	1.0	0.2594795939570715	0.0	0.2594795939570715	21.924513009713454	0.0	86.96298035602695	0.0	26633	103304	0.2594795939570715	19.52861636576643	107.2706856508338	0.8645290154963732
case_00578	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.9556538011467898	0.007604378463018202	0.6371025340978598	0.7989342230713345	0.14851732313000499	4.063919897131338	1.1794788767601467	188821	185884	0.9555196754780427	0.5418548452822785	2.8284271247461903	1.4552120063453913	2	2	2	0	0	1.0	1.0	1.0	0.3637879122587402	0.23910597841650097	0.3637879122587402	2.224778672520383	0.691262585491905	7.5123646060902285	0.7241395066993714	806	2468	0.48808796579108127	1.877715473856205	8.94427190999916	0.6444055121392012	1	1	1	0	0	1.0	1.0	1.0	0.5938511326860841	0.0	0.5938511326860841	1.5916395382044723	0.0	6.788225099390857	0.0	741	1731	0.5938511326860841	1.495230513227101	7.874007874011811	0.5975019801408052
case_00579	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9474972224630264	0.023265261418316308	0.7579977779704211	0.8635089089961878	0.3557652108903791	4.88844525046604	2.3586231223313363	323620	347921	0.9472809552953579	0.7899248999627464	3.1622776601683795	3.0685096252709627	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1714	0.0	inf	inf	1.4314597733318806	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1714	0.0	inf	inf	1.7387413755059242
case_00580	2	5	2	3	0	0.4	1.0	0.5714285714285714	0.3876249885027514	0.22508698003988806	0.22149999343014365	8.6056424374336	2.6670160022059064	36.660864842230424	9.911659246549645	48997	176264	0.4308513235757632	5.223133597902995	22.64950330581225	1.289885239675641	1	2	0	2	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1680	5265	0.0	inf	inf	0.5558672398328781	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	63.698149090865655	0.0	107.00012949149205	0.0	1470	5265	0.0	inf	inf	0.668235382065177
case_00581	4	4	2	2	2	0.5	0.5	0.5	0.9412915396964444	0.01959826683714172	0.4706457698482222	0.695188342297624	0.19659600663615515	3.17097865533559	0.9082369555386378	182471	187125	0.9428132339094579	0.6418485153731456	2.449489742783178	1.3661769423633814	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	5	2064	0.004833252779120348	5.953758456132477	19.82422760159901	0.47457355819642544	1	1	1	0	0	1.0	1.0	1.0	0.004833252779120348	0.0	0.004833252779120348	6.369031598478092	0.0	16.596014945055934	0.0	5	2064	0.004833252779120348	5.953758456132477	19.82422760159901	0.547629214823246
case_00582	6	3	0	3	6	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	9520	617850	0.029625261010249135	25.533791068815898	93.32416608728421	2.3508983850479126	5	0	0	0	5		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	341526	0.0	inf	inf	0.8942108638584614	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	341526	0.0	inf	inf	1.057333528995514
case_00583	2	2	2	0	0	1.0	1.0	1.0	0.8867188838621499	0.046083260062114495	0.8867188838621499	1.6076103502500525	0.8088928347836684	7.803374433638952	3.879091059569235	187753	227349	0.883883961050537	1.3011313022113484	7.0	1.2330790925770998	1	1	1	0	0	1.0	1.0	1.0	0.830772853022544	0.0	0.830772853022544	2.1139834951373606	0.0	6.248199740725324	0.0	17036	16942	0.830772853022544	1.513059456018516	4.58257569495584	0.4044564701616764	1	1	1	0	0	1.0	1.0	1.0	0.8374981250937453	0.0	0.8374981250937453	1.930749180270498	0.0	6.105735008989499	0.0	16393	16942	0.8374981250937453	1.4328012008297704	4.58257569495584	0.41519817896187305
case_00584	2	2	1	1	1	0.5	0.5	0.5	0.37086375712985153	0.0	0.18543187856492577	10.149068592724255	0.0	46.43406073134469	0.0	20222	172189	0.20782595589649241	10.267931391092642	38.47076812334269	0.8105742204934359	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6946	0.0	inf	inf	0.28136458806693554	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6946	0.0	inf	inf	0.32336475513875484
case_00585	2	2	2	0	0	1.0	1.0	1.0	0.9015584418254303	0.009330829077511538	0.9015584418254303	1.6302869568476166	0.0846573016062625	9.03542462561115	0.5666584817150957	182472	202992	0.9017184484154163	1.1331923260791368	5.0990195135927845	1.5320659894496202	1	1	1	0	0	1.0	1.0	1.0	0.42905982905982903	0.0	0.42905982905982903	2.57847275898396	0.0	7.46458304260861	0.0	514	1826	0.42905982905982903	1.9857659248146748	7.204135138689456	0.5233693942427635	1	1	1	0	0	1.0	1.0	1.0	0.4170984455958549	0.0	0.4170984455958549	2.6278451296025427	0.0	7.46458304260861	0.0	490	1826	0.4170984455958549	2.022196529550692	7.252506953939496	0.5881485193967819
case_00586	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.7009305381440087	0.255497643351351	0.31152468361955943	5.320746636907154	4.571552778665966	27.380225513559367	24.08174101306524	173992	348260	0.6405298591484571	3.4285044285592092	17.320508075688775	2.064094625413418	7	8	1	7	6	0.125	0.14285714285714285	0.13333333333333333	0.20277093128046994	0.0	0.027036124170729325	14.677814514863801	0.0	54.24131266848176	0.0	22972	172518	0.22837996828482277	12.62071540451786	140.71247279470288	1.3030063435435295	1	1	1	0	0	1.0	1.0	1.0	0.0001224364860728497	0.0	0.0001224364860728497	73.99467428496075	0.0	133.5797140240203	0.0	10941	5394	0.0001224364860728497	86.15823928584223	156.5151728966198	1.1841259356588125
case_00587	2	3	2	1	0	0.6666666666666666	1.0	0.8	0.9354890042867929	0.0013064742859419387	0.7483912034294344	1.0291833216260133	0.11020089894345975	3.7455886895721333	0.6407537503201286	219663	216035	0.9354690634338464	0.7659386186047568	2.449489742783178	1.3999692518264055	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.6910427548848906	0.0	0.46069516992326043	1.856235469879203	0.0	4.529900661162451	0.0	2009	4816	0.5233699633699633	10.295435459432596	52.47475562791647	0.47395353205502033	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	45.49796177817761	0.0	54.13176508623192	0.0	555	1656	0.0	inf	inf	0.4886791445314884
case_00588	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8930157068037192	0.04035149756564432	0.5953438045358128	1.2160566005386273	0.36187532818180596	5.5204591567825325	2.320459156782532	120972	133585	0.8900874853176303	1.1445983501727046	4.898979485566356	0.7907416522502899	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	99	7915	0.02470676316446219	7.183748886196704	21.047565179849187	0.1589341126382351	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	7915	0.0	inf	inf	0.1679116077721119
