subject_name	kidney-num_ref_instances	kidney-num_pred_instances	kidney-tp	kidney-fp	kidney-fn	kidney-prec	kidney-rec	kidney-rq	kidney-sq_dsc	kidney-sq_dsc_std	kidney-pq_dsc	kidney-sq_assd	kidney-sq_assd_std	kidney-sq_hd95	kidney-sq_hd95_std	kidney-global_bin_volume_pred	kidney-global_bin_volume_ref	kidney-global_bin_dsc	kidney-global_bin_assd	kidney-global_bin_hd95	kidney-computation_time	masses-num_ref_instances	masses-num_pred_instances	masses-tp	masses-fp	masses-fn	masses-prec	masses-rec	masses-rq	masses-sq_dsc	masses-sq_dsc_std	masses-pq_dsc	masses-sq_assd	masses-sq_assd_std	masses-sq_hd95	masses-sq_hd95_std	masses-global_bin_volume_pred	masses-global_bin_volume_ref	masses-global_bin_dsc	masses-global_bin_assd	masses-global_bin_hd95	masses-computation_time	tumor-num_ref_instances	tumor-num_pred_instances	tumor-tp	tumor-fp	tumor-fn	tumor-prec	tumor-rec	tumor-rq	tumor-sq_dsc	tumor-sq_dsc_std	tumor-pq_dsc	tumor-sq_assd	tumor-sq_assd_std	tumor-sq_hd95	tumor-sq_hd95_std	tumor-global_bin_volume_pred	tumor-global_bin_volume_ref	tumor-global_bin_dsc	tumor-global_bin_assd	tumor-global_bin_hd95	tumor-computation_time
case_00491	2	4	2	2	0	0.5	1.0	0.6666666666666666	0.8402915162301966	0.07628465941139961	0.5601943441534644	1.021625441769614	0.7415579759024722	5.888369404765519	4.191313129917805	136956	186745	0.8434450310626165	1.848961397298209	13.038404810405298	1.1236817985773087	2	3	1	2	1	0.3333333333333333	0.5	0.4	0.2552661160256097	0.0	0.1021064464102439	3.8118293923275424	0.0	12.394514764565123	0.0	11379	29844	0.25345074351696867	13.052462042798634	32.0	0.3492979910224676	1	1	1	0	0	1.0	1.0	1.0	0.25218073115750267	0.0	0.25218073115750267	5.300243058814476	0.0	12.787493890516625	0.0	10985	29827	0.25218073115750267	11.635182408932735	31.28897569432403	0.3857088629156351
case_00492	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.9147279710033271	0.030260849407498902	0.4065457648903676	0.4280521518675049	0.17245755463572163	2.170820393249937	0.8291796067500631	181819	216547	0.9084861659880612	0.7671794957500309	3.7416573867739413	1.2245324729010463	5	14	4	10	1	0.2857142857142857	0.8	0.42105263157894735	0.7395265025226478	0.12503273711898305	0.3113795800095359	0.38120858978182465	0.4601856457723433	1.6724972160321825	1.6409610179296155	23686	40617	0.6703264233395021	1.965506883691436	7.280109889280518	0.6960200257599354	1	1	1	0	0	1.0	1.0	1.0	0.38553010890454836	0.0	0.38553010890454836	2.88403631120899	0.0	11.008360243392685	0.0	10161	39791	0.38553010890454836	5.605573057688838	25.099800796022265	0.6954770796000957
case_00493	4	3	2	1	2	0.6666666666666666	0.5	0.5714285714285714	0.9569216756058005	0.01760075198351535	0.5468123860604575	0.23505874732682291	0.1061691140891851	1.2	0.8	254894	273916	0.9582231803483293	0.483756930782307	1.4142135623730951	2.1424908116459846	1	3	1	2	0	0.3333333333333333	1.0	0.5	0.8327025597200179	0.0	0.41635127986000897	0.7607498213847612	0.0	3.82099463490856	0.0	10620	14185	0.8249143317879459	9.843311309302258	11.180339887498949	0.6641829190775752	1	1	1	0	0	1.0	1.0	1.0	0.8324988806122033	0.0	0.8324988806122033	0.7611858025395636	0.0	3.82099463490856	0.0	10382	14185	0.8324988806122033	1.566488918845144	8.774964387392123	0.690206958912313
case_00494	5	2	2	0	3	1.0	0.4	0.5714285714285714	0.9686308568156288	0.0035904565371179253	0.5535033467517878	0.15697608792446266	0.014886047944650357	1.0	0.0	119856	125918	0.9685808913880232	0.2903839529649479	1.0	0.9972798014059663	5	21	4	17	1	0.19047619047619047	0.8	0.3076923076923077	0.7071006380002443	0.1298362002341593	0.21756942707699825	0.6166839979968428	0.23772294362002883	3.6522307906792584	1.7653960090155731	25307	19792	0.8076454023370806	3.459154397527302	25.96150997149434	0.7011361327022314	1	1	1	0	0	1.0	1.0	1.0	0.7791011177132686	0.0	0.7791011177132686	9.76423546855002	0.0	62.91740617666943	0.0	21813	16390	0.7791011177132686	23.382968079930777	156.1806645690841	0.8099739924073219
case_00495	3	8	2	6	1	0.25	0.6666666666666666	0.36363636363636365	0.884392370984087	0.02202562617719772	0.32159722581239525	0.5395689863455624	0.07877558491645348	2.5	0.5	133654	168415	0.8817852874674329	1.1143224070880955	4.123105625617661	1.234119763597846	2	1	1	0	1	1.0	0.5	0.6666666666666666	0.9165106701609884	0.0	0.6110071134406589	0.3025100726263684	0.0	1.1313708498984762	0.0	15327	16926	0.9107989954422845	1.6848843890430896	2.8284271247461903	0.2671229336410761	1	1	1	0	0	1.0	1.0	1.0	0.9117480671318122	0.0	0.9117480671318122	0.3182827209695387	0.0	1.148912529307606	0.0	15093	16725	0.9117480671318122	0.5817804152648348	2.23606797749979	0.24566228035837412
case_00496	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9460590338117417	0.008105842227439708	0.7568472270493934	0.24974676652273906	0.06237604215559664	1.0796691275336339	0.185241936533718	150489	163763	0.9448977253923603	0.5083353028684842	1.7320508075688772	0.9045325964689255	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.8017616733745818	0.12724441181811602	0.6414093386996655	0.806290443076386	0.7579000071065141	2.0973665961010277	1.6973665961010278	19561	22695	0.6764009844755774	2.215799634213714	8.306623862918075	0.27893003169447184	1	1	1	0	0	1.0	1.0	1.0	0.6628616030050246	0.0	0.6628616030050246	3.6950264924613556	0.0	4.8166378315169185	0.0	19049	21949	0.6628616030050246	7.659546564318624	12.0	0.34679029136896133
case_00497	3	2	2	0	1	1.0	0.6666666666666666	0.8	0.9774748087469574	0.0058884613993551715	0.781979846997566	0.11537637907924986	0.03982705313898354	0.647213595499958	0.24721359549995797	213768	219873	0.9778134447619113	0.2063758017432391	1.0	1.0320956045761704	1	2	1	1	0	0.5	1.0	0.6666666666666666	0.7989715265212837	0.0	0.5326476843475224	0.5927619683301175	0.0	2.6	0.0	5780	4723	0.7988193849376368	1.0893620375191613	5.385164807134504	0.15821223612874746	1	1	1	0	0	1.0	1.0	1.0	0.845255175240828	0.0	0.845255175240828	0.40313184170127675	0.0	1.077032961426901	0.0	5035	4723	0.845255175240828	0.553735449262971	1.4142135623730951	0.14753630757331848
case_00498	2	6	0	6	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	173	145413	0.002321651807179262	17.206715602932764	67.6904720030818	0.5673251207917929	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5610	0.0	inf	inf	0.310779876075685	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5610	0.0	inf	inf	0.3417774895206094
case_00499	3	10	2	8	1	0.2	0.6666666666666666	0.3076923076923077	0.6959008005398664	0.06009232191343933	0.21412332324303582	1.6937474207010403	0.016975552272434746	10.189692369689944	1.9313632408649122	134320	231262	0.7246746284007418	2.6869775494009653	11.357816691600547	1.3982632467523217	18	19	11	8	7	0.5789473684210527	0.6111111111111112	0.5945945945945946	0.5755133565575971	0.21922751049462028	0.3421971309261388	0.9478549287477641	0.6383491328925098	3.936703327734398	2.740237136130654	29894	78573	0.5222417878248684	4.72666989770181	31.68595903550972	1.052221829071641	1	1	1	0	0	1.0	1.0	1.0	0.5333302811097885	0.0	0.5333302811097885	11.81436889083395	0.0	34.9286415415562	0.0	20213	23471	0.5333302811097885	24.071122671054468	83.55536941658313	1.163476592861116
case_00500	7	2	0	2	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	2	261832	1.5276854801133543e-05	43.82105388225657	168.8385323021284	1.2055316092446446	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3087	0.0	inf	inf	0.5562561638653278	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3087	0.0	inf	inf	0.7166413683444262
case_00501	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	333313	0.0	inf	inf	4.033164739608765	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	10017	0.0	inf	inf	3.9839265225455165	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	10017	0.0	inf	inf	4.4614580776542425
case_00502	7	8	0	8	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	121	312877	0.0006837104390443389	25.190593939585426	85.3580693314932	1.3727047303691506	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2799	0.0	inf	inf	0.6704577216878533	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	160	0.0	inf	inf	0.802397976629436
case_00503	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	175890	0.0	inf	inf	0.4260238651186228	9	0	0	0	9		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	11172	0.0	inf	inf	0.40520767495036125	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2978	0.0	inf	inf	0.44687944557517767
case_00504	4	8	2	6	2	0.25	0.5	0.3333333333333333	0.46128031015400917	0.04373237330892765	0.15376010338466972	3.4695618609432826	0.6644363149618793	14.695876352123207	1.375215707845836	141279	461785	0.4630453815847074	6.814691721863406	31.0322412983658	2.776229042559862	7	3	2	1	5	0.6666666666666666	0.2857142857142857	0.4	0.4753462085178472	0.24266994778498957	0.1901384834071389	1.453226848219277	0.8203923141527486	4.818172197064449	2.5466088587443396	2911	13994	0.3403726708074534	9.041036165103915	48.923916415770194	1.5869157873094082	1	1	1	0	0	1.0	1.0	1.0	0.5681074001309757	0.0	0.5681074001309757	3.6103213922802033	0.0	20.400000000000002	0.0	1741	4367	0.5681074001309757	8.732013546886087	50.992153844992714	1.4390803938731551
case_00505	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	462430	0.0	inf	inf	1.699173835106194	7	0	0	0	7		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5291	0.0	inf	inf	1.5521528935059905	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3965	0.0	inf	inf	1.7345499927178025
case_00506	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	148759	0.0	inf	inf	0.10285095311701298	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2960	0.0	inf	inf	0.08529794029891491	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2109	0.0	inf	inf	0.10012437961995602
case_00507	2	6	2	4	0	0.3333333333333333	1.0	0.5	0.6616311430255285	0.09771104199959912	0.33081557151276425	1.8445408197597164	0.921303126610591	8.948836758791222	5.261018975874067	70522	140578	0.6608810990052107	2.3798960258507345	11.789826122551595	1.0630759662017226	2	2	1	1	1	0.5	0.5	0.5	0.7823108693462275	0.0	0.39115543467311376	0.8893126886104975	0.0	2.9120439557122078	0.0	14696	18306	0.7086843221622932	2.0814852535623523	10.0	0.428582776337862	1	1	1	0	0	1.0	1.0	1.0	0.7641690682036504	0.0	0.7641690682036504	0.9345610312914572	0.0	2.973213749463701	0.0	14018	15130	0.7641690682036504	1.4592114566375063	5.385164807134504	0.42670203279703856
case_00508	2	2	2	0	0	1.0	1.0	1.0	0.8958699782669155	0.008712308708083705	0.8958699782669155	0.35544107093745614	0.06527577675941446	1.7942139280684015	0.28424704101425147	101077	122561	0.8948210948049974	0.6053651744840466	3.0	0.9489537496119738	9	6	5	1	4	0.8333333333333334	0.5555555555555556	0.6666666666666666	0.5626392090580017	0.19015985687143444	0.3750928060386678	0.7557629439939253	0.4537558707598583	3.616034835304899	2.2027517895469613	15741	32349	0.6380536494073612	4.282316402092284	30.066592756745816	0.6145143201574683	1	1	1	0	0	1.0	1.0	1.0	0.6370283018867925	0.0	0.6370283018867925	15.044159490642983	0.0	76.83228483843978	0.0	10974	22946	0.6370283018867925	37.371486446393746	192.04270358014938	0.5393369914963841
case_00509	3	3	0	3	3	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	62	263371	0.0	inf	inf	1.0363686885684729	3	0	0	0	3		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5841	0.0	inf	inf	0.8385212980210781	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5349	0.0	inf	inf	0.9631676506251097
case_00510	4	65	2	63	2	0.03076923076923077	0.5	0.057971014492753624	0.16401104780446374	0.016749900452714808	0.009507886829244274	7.687315797841693	1.1764532025305514	29.065512196128104	0.48579911149410115	85168	946523	0.16480128255456333	14.146256514943383	48.88762624632127	8.28968299459666	4	1	1	0	3	1.0	0.25	0.4	0.10591877564729764	0.0	0.04236751025891906	13.546903404766567	0.0	52.30516222763041	0.0	14597	261008	0.10526659530850312	20.466218078008957	62.88083968904996	5.073616808280349	1	1	1	0	0	1.0	1.0	1.0	0.10565385510265132	0.0	0.10565385510265132	13.649679313001554	0.0	52.3790034269458	0.0	14392	256379	0.10565385510265132	20.567127116957927	63.35613624582863	5.186052515171468
case_00511	2	11	1	10	1	0.09090909090909091	0.5	0.15384615384615385	0.7411312152728309	0.0	0.11402018696505091	0.9520966129893813	0.0	3.8000000000000003	0.0	33854	113414	0.45936659695249477	4.976066845180154	28.442925306655784	0.810131429694593	2	5	0	5	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	317	1325	0.0	inf	inf	0.3955198358744383	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	12.823707707221391	0.0	16.321213137406144	0.0	293	1089	0.0	inf	inf	0.49045360274612904
case_00512	2	2	0	2	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	46	141071	0.0006519412969380018	16.74701213479965	59.43904440685432	0.6123932106420398	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5608	0.0	inf	inf	0.3603572240099311	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3503	0.0	inf	inf	0.4294317504391074
case_00513	2	22	1	21	1	0.045454545454545456	0.5	0.08333333333333333	0.1563615138273202	0.0	0.013030126152276682	10.049479412823036	0.0	46.457033881472384	0.0	26651	595469	0.08562013759403331	18.838578033997617	71.19691004531025	7.997916464693844	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	49978	0.0	inf	inf	2.5731131928041577	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	30403	0.0	inf	inf	2.9708910612389445
case_00514	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	610499	0.0	inf	inf	2.7442146092653275	6	0	0	0	6		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	18434	0.0	inf	inf	2.6596929309889674	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	6304	0.0	inf	inf	3.122010084800422
case_00515	8	1	0	1	8	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	3	617965	0.0	inf	inf	2.1160304192453623	21	0	0	0	21		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	148229	0.0	inf	inf	1.7715179780498147	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	7648	0.0	inf	inf	1.9552032053470612
case_00516	2	19	1	18	1	0.05263157894736842	0.5	0.09523809523809523	0.3878248910961543	0.0	0.036935703913919454	4.8718988336670925	0.0	16.70927885936434	0.0	119911	1889962	0.10725951341204146	32.23670552791272	168.967452487158	5.064418100751936	3	3	1	2	2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.4167598009149379	0.0	0.13891993363831262	4.268857914613011	0.0	14.0	0.0	94957	1743497	0.09352314499030163	39.401091778634715	184.0228246424042	4.60470677446574	1	1	1	0	0	1.0	1.0	1.0	0.08731547254803596	0.0	0.08731547254803596	25.371224951620484	0.0	98.30645960464653	0.0	88412	1743497	0.08731547254803596	59.443887805885936	244.67120795058824	6.842726631090045
case_00517	2	9	0	9	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	46184	697728	0.0	inf	inf	3.491982016712427	1	1	0	1	1	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	37853	64200	0.0	inf	inf	2.989821578375995	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	89.99852941720559	0.0	106.1012817418974	0.0	32927	64200	0.0	inf	inf	4.124225746840239
case_00518	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	23	218097	0.00021089308637447276	49.28227580582613	186.82719285394683	1.4282744033262134	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	7175	0.0	inf	inf	0.9308028947561979	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	7175	0.0	inf	inf	1.055575778707862
case_00519	5	4	2	2	3	0.5	0.4	0.4444444444444444	0.21194682268393614	0.017240521585935836	0.09419858785952717	6.085560013344086	1.1999097627595616	22.370312543094844	4.04191947025258	52231	424374	0.21915002989897295	12.92010697270739	60.22457969965419	2.0074433693662286	9	1	1	0	8	1.0	0.1111111111111111	0.2	0.3221150503134033	0.0	0.06442301006268067	6.036561024974731	0.0	25.619523805098332	0.0	32485	182419	0.30178126046979115	17.572554555028404	70.178344238091	1.3663216978311539	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	28.446636181496864	0.0	36.49657518178932	0.0	29463	13193	0.0	inf	inf	0.5710887359455228
case_00520	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	3144	146609	0.0	inf	inf	0.8407175717875361	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	0.8542188117280602	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	5440	0.0	inf	inf	0.8025590572506189
case_00521	2	11	1	10	1	0.09090909090909091	0.5	0.15384615384615385	0.5303039945692526	0.0	0.08158522993373117	1.720844295501162	0.0	7.66550715869472	0.0	25156	132282	0.3193511096431611	9.992114595530524	58.70264048575669	0.8839176846668124	7	1	0	1	7	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4	5178	0.0	inf	inf	0.3488704701885581	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	3701	0.0	inf	inf	0.3721940442919731
case_00522	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	181765	0.0	inf	inf	0.3999601872637868	10	0	0	0	10		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	17735	0.0	inf	inf	0.424292772077024	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	8834	0.0	inf	inf	0.4826081981882453
case_00523	5	10	1	9	4	0.1	0.2	0.13333333333333333	0.813064820347005	0.0	0.108408642712934	1.7009016543684508	0.0	11.63443165779919	0.0	176343	298886	0.7390121394106841	3.2463841665268216	16.34013463836819	1.8583412691950798	6	3	2	1	4	0.6666666666666666	0.3333333333333333	0.4444444444444444	0.5791901182200124	0.3003849973096284	0.25741783032000554	1.1125999464239102	0.18382630942738143	4.648231800147601	0.6884338255029336	153575	166039	0.8754622763708724	1.4948507868486036	6.0	1.301586746238172	1	1	1	0	0	1.0	1.0	1.0	0.8749746553122466	0.0	0.8749746553122466	0.9708719242717396	0.0	4.0	0.0	151467	164181	0.8749746553122466	1.4748856976223823	5.744562646538029	1.0992702096700668
case_00524	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4711	128224	0.06985368789257908	13.975739841191217	58.35237784358063	0.9303466323763132	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.48656752798706293	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	1018	0.0	inf	inf	0.5245336126536131
case_00525	5	6	0	6	5	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4474	394586	0.0	inf	inf	0.6645870385691524	2	3	0	3	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	2775	23142	0.0	inf	inf	0.4556255768984556	1	1	1	0	0	1.0	1.0	1.0	0.0	0.0	0.0	70.8233235228641	0.0	84.93785937138594	0.0	2759	23142	0.0	inf	inf	0.5978954322636127
case_00526	2	13	1	12	1	0.07692307692307693	0.5	0.13333333333333333	0.6211656101777561	0.0	0.08282208135703414	4.5998143111598235	0.0	18.229646184169347	0.0	231582	637127	0.5313678113154118	24.77456329590192	155.05160431288675	3.4361242027953267	5	4	1	3	4	0.25	0.2	0.2222222222222222	0.6843867927031861	0.0	0.15208595393404137	3.478960332199128	0.0	12.705904139414873	0.0	194170	371786	0.6835266345793666	6.182614184920387	20.808652046684813	2.490591307170689	1	1	1	0	0	1.0	1.0	1.0	0.678866707534849	0.0	0.678866707534849	3.5179663079906316	0.0	12.749901960407382	0.0	191492	371293	0.678866707534849	5.4220250385802435	19.90728177304395	1.7477883258834481
case_00527	6	4	0	4	6	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4350	239167	0.03555398596401894	44.09327679907797	165.49486393699752	1.005843716673553	5	2	0	2	5	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	1316	87183	0.02974044904462197	22.867372778519208	85.38149682454625	0.3283809656277299	1	1	1	0	0	1.0	1.0	1.0	0.025107777202966027	0.0	0.025107777202966027	10.012470432990963	0.0	34.87477594162066	0.0	1092	85893	0.025107777202966027	23.151135758143454	86.33510290554479	0.24921299144625664
case_00528	2	1	0	1	2	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	2	558606	0.0	inf	inf	2.311219932511449	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	19284	0.0	inf	inf	1.7883179057389498	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	19284	0.0	inf	inf	2.2136971624568105
case_00529	4	4	1	3	3	0.25	0.25	0.25	0.16701502756856104	0.0	0.04175375689214026	7.270856399915714	0.0	28.706027240917745	0.0	10559	184364	0.10751937944726893	17.19767334212943	86.15625303105261	0.7346084658056498	7	7	1	6	6	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.3076751946607342	0.0	0.04395359923724774	1.587228889302477	0.0	4.48998886412873	0.0	2813	24464	0.20464127286725078	8.06872348198909	41.72529209005013	0.37208474054932594	1	1	1	0	0	1.0	1.0	1.0	0.2234733650931139	0.0	0.2234733650931139	11.260057159389785	0.0	99.58192571360635	0.0	2335	18446	0.2234733650931139	26.65164668772298	247.13518567481728	0.4900188213214278
case_00530	9	11	2	9	7	0.18181818181818182	0.2222222222222222	0.2	0.8672135678080047	0.08188836474220362	0.17344271356160096	0.7861449796998992	0.274408829663979	3.449489742783178	1.4494897427831779	402865	475199	0.908389365695439	1.221723548614472	4.898979485566356	3.419358125887811	16	15	5	10	11	0.3333333333333333	0.3125	0.3225806451612903	0.7534065132544339	0.15757803231599052	0.2430343591143335	0.3506848196690525	0.34659048748605836	1.3385780814069517	0.879117866430709	203686	212047	0.8823403482523638	2.220962737629817	9.433981132056603	1.749990831129253	1	1	1	0	0	1.0	1.0	1.0	0.8849901380670612	0.0	0.8849901380670612	2.3718264216544505	0.0	3.464101615137755	0.0	198580	207020	0.8849901380670612	4.768744191108508	6.4031242374328485	1.574036231264472
case_00531	4	1	0	1	4	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	4	728793	0.0	inf	inf	0.36005245614796877	4	0	0	0	4		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	565720	0.0	inf	inf	0.23436078149825335	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	564809	0.0	inf	inf	0.25074985437095165
case_00532	3	7	1	6	2	0.14285714285714285	0.3333333333333333	0.2	0.9539070294022037	0.0	0.19078140588044076	0.41738371145326497	0.0	1.6492422502470645	0.0	174151	296367	0.723449474834119	17.060794210357077	89.19893492762868	2.5720316329970956	1	1	1	0	0	1.0	1.0	1.0	0.35710928744441633	0.0	0.35710928744441633	5.493722966543533	0.0	13.382077566656084	0.0	157472	36155	0.35710928744441633	8.632659238325843	25.632011235952593	1.0565139474347234	1	1	1	0	0	1.0	1.0	1.0	0.3118226335898402	0.0	0.3118226335898402	6.090926589355265	0.0	13.846299144536781	0.0	155131	30699	0.3118226335898402	9.083642218111015	27.03701166919155	1.125797726213932
case_00533	2	19	1	18	1	0.05263157894736842	0.5	0.09523809523809523	0.8781133312405804	0.0	0.08362984107053147	1.0688212541119886	0.0	4.931531202375181	0.0	276932	403127	0.7528052713073424	5.191073024568674	28.61817604250837	2.9662599731236696	1	24	1	23	0	0.041666666666666664	1.0	0.08	0.7947671424156757	0.0	0.06358137139325405	1.7968494458137731	0.0	6.2	0.0	193656	256584	0.7720282515991471	4.963387826050862	15.7797338380595	1.7097011134028435	1	1	1	0	0	1.0	1.0	1.0	0.762621915910665	0.0	0.762621915910665	3.104109397896381	0.0	10.883014288330232	0.0	183781	256584	0.762621915910665	5.097382503313423	15.132745950421556	1.8912990242242813
case_00534	2	7	2	5	0	0.2857142857142857	1.0	0.4444444444444444	0.7604718936347545	0.15388867620313645	0.3379875082821131	0.9996460074346009	0.6821084182103488	4.213661902261668	2.4586690247832435	71364	113056	0.7728879731048693	1.753571962024092	10.0	0.5741103729233146	1	4	1	3	0	0.25	1.0	0.4	0.3223903320962984	0.0	0.12895613283851937	2.520119068653548	0.0	10.916226163584358	0.0	7448	8773	0.2088650514764811	80.333971274078	223.57593787391139	0.17615984566509724	1	1	1	0	0	1.0	1.0	1.0	0.19956236323851204	0.0	0.19956236323851204	32.64823505431572	0.0	89.35552584613417	0.0	7222	8773	0.19956236323851204	81.21264783495461	223.27897327330047	0.23668323829770088
case_00535	5	3	0	3	5	0.0	0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	186	631845	0.0005885787247777403	62.52370415078809	226.70355089644107	4.989934680052102	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	101076	0.0	inf	inf	3.5911360401660204	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	101076	0.0	inf	inf	4.029543640092015
case_00536	3	4	2	2	1	0.5	0.6666666666666666	0.5714285714285714	0.45597862679285905	0.07276115885983256	0.26055921531020515	3.029937399011171	0.035453679813989725	16.19129200737291	0.10030073896436242	58092	171070	0.497639224653302	4.281534351611526	25.96150997149434	1.1010418850928545	1	1	1	0	0	1.0	1.0	1.0	0.8625607779578606	0.0	0.8625607779578606	0.45044861851776585	0.0	1.6492422502470645	0.0	14743	16107	0.8625607779578606	0.8049404783050337	4.0	0.38820327911525965	1	1	1	0	0	1.0	1.0	1.0	0.8577423691026523	0.0	0.8577423691026523	0.46087147269495277	0.0	1.7549928774784245	0.0	14394	16107	0.8577423691026523	0.8349383753708458	4.123105625617661	0.42761582788079977
case_00537	2	0	0	0	2		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	230160	0.0	inf	inf	0.21313696634024382	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2097	0.0	inf	inf	0.1880856780335307	1	0	0	0	1		0.0	0.0	0.0	nan	0.0	inf	nan	inf	nan	0	2097	0.0	inf	inf	0.2141766957938671
